16	23563
16	23606
16	24612
16	24699
16	25113
16	25926
16	29441
16	34103
16	36962
16	38342
16	41576
16	43878
16	44220
16	47296
16	50013
16	52691
16	53153
16	57583
16	59818
16	65702
16	69576
16	71402
16	74570
16	76040
16	77544
16	77599
16	80653
16	87208
16	88500
16	88593
16	91058
16	92837
16	97454
17	4
17	3907
17	14013
17	17123
17	24232
17	26677
17	36321
17	37065
17	58051
17	61945
18	6
18	37
18	51
18	55
18	342
18	448
18	478
18	546
18	626
18	671
18	743
18	777
18	903
18	1070
18	1216
18	1303
18	1340
18	1354
18	1648
18	1724
18	1902
18	1933
18	2009
18	2573
18	2640
18	2751
18	3003
18	3040
18	3077
18	3138
18	3209
18	3777
18	3878
18	4157
18	4575
18	4676
18	5588
18	6607
18	6728
18	7691
18	8601
18	8611
18	9592
18	10252
18	10761
18	11125
18	12492
18	13252
18	13323
18	13588
18	13769
18	14140
18	14326
18	14988
18	15592
18	15610
18	16215
18	16286
18	16774
18	17049
18	18754
18	19108
18	20344
18	20548
18	20663
18	21396
18	21487
18	23297
18	24096
18	24201
18	24821
18	25655
18	25721
18	26685
18	26824
18	26942
18	26990
18	27207
18	27335
18	27441
18	27879
18	28629
18	28908
18	29575
18	30122
18	30867
18	30978
18	30993
18	32147
18	32900
18	33182
18	33378
18	33839
18	35124
18	35699
18	35819
18	35880
18	36135
18	36971
18	37312
18	37492
18	37973
18	38505
18	38577
18	38704
18	39320
18	39490
18	39584
18	41005
18	41226
18	43014
18	43227
18	44017
18	45159
18	46234
18	46509
18	47101
18	47460
18	47748
18	49093
18	51458
18	51469
18	52144
18	52532
18	52891
18	53303
18	53852
18	54550
18	55047
18	55473
18	55577
18	56708
18	59616
18	60765
18	60780
18	61873
18	61975
18	62607
18	63194
18	65688
18	65821
18	66102
18	66464
18	68295
18	69547
18	69904
18	70294
18	70690
18	74647
18	75783
18	76383
18	76506
18	76947
18	76984
18	77546
18	77628
18	80482
18	80793
18	81740
18	82075
18	83540
18	85554
18	85580
18	85940
18	87081
18	87433
18	87488
18	89207
18	90337
18	90997
18	92050
18	94279
18	94823
18	95205
18	95738
18	96506
18	98118
18	99512
18	99639
19	1
19	36
19	2032
19	4407
19	5724
19	8292
19	11112
19	11680
19	14217
19	16415
19	16496
19	16748
19	26227
19	30825
19	35546
19	40930
19	44383
19	55303
19	62567
19	63526
19	71017
19	72223
19	89381
20	0
20	26
20	77
20	122
20	212
20	414
20	545
20	581
20	657
20	874
20	885
20	979
20	1058
20	1163
20	1527
20	1536
20	1575
20	1615
20	1683
20	1705
20	1761
20	1833
20	1957
20	1975
20	2313
20	2614
20	2617
20	2646
20	2721
20	2798
20	2884
20	3271
20	3277
20	3309
20	3473
20	3483
20	3690
20	4181
20	5025
20	6332
20	6643
20	6731
20	7132
20	7693
20	8311
20	8353
20	8651
20	9131
20	9166
20	9787
20	9862
20	10044
20	10293
20	10870
20	11173
20	12039
20	12181
20	12663
20	12855
20	13203
20	13389
20	14486
20	14997
20	15854
20	15970
20	16575
20	16812
20	17129
20	17251
20	17411
20	17687
20	18111
20	18155
20	18656
20	18853
20	18980
20	19585
20	19739
20	20290
20	20478
20	22510
20	22714
20	22931
20	23445
20	24147
20	24191
20	24909
20	24981
20	25282
20	26314
20	26653
20	26815
20	28164
20	29148
20	30434
20	30467
20	30554
20	32309
20	32474
20	32731
20	32805
20	33003
20	35230
20	36299
20	36908
20	38288
20	39901
20	40406
20	40753
20	41414
20	41981
20	42219
20	43738
20	44021
20	44419
20	46315
20	47207
20	47436
20	47884
20	48268
20	49961
20	50212
20	50753
20	51086
20	52082
20	52965
20	55909
20	57807
20	58225
20	59159
20	59385
20	60152
20	60744
20	64138
20	64157
20	65126
20	65251
20	65318
20	65568
20	66512
20	67710
20	68676
20	68951
20	70954
20	71152
20	71681
20	73109
20	73791
20	73813
20	74222
20	74540
20	79048
20	79355
20	82979
20	83293
20	84546
20	85550
20	86556
20	89220
20	89581
20	90656
20	92134
20	93452
20	93937
20	96047
20	96065
20	97505
20	98040
20	99005
20	99973
21	13
21	101
21	113
21	121
21	137
21	148
21	242
21	248
21	258
21	322
21	486
21	488
21	736
21	1130
21	1144
21	1280
21	1312
21	1358
21	1433
21	1484
21	1512
21	1671
21	1780
21	1793
21	1849
21	1917
21	1938
21	3016
21	3027
21	3147
21	3326
21	3602
21	3852
21	3854
21	3925
21	4173
21	4227
21	4992
21	5042
21	5108
21	5486
21	5985
21	6026
21	6300
21	6518
21	6650
21	7206
21	7366
21	7368
21	7458
21	7624
21	9253
21	9919
21	9957
21	10871
21	11146
21	11729
21	12017
21	12512
21	12790
21	12888
21	12947
21	13303
21	14183
21	14265
21	14337
21	15275
21	15396
21	16020
21	16964
21	17137
21	17222
21	18403
21	18995
21	19143
21	19330
21	19633
21	20378
21	20409
21	20850
21	21229
21	21284
21	21759
21	21870
21	22102
21	22607
21	25167
21	25186
21	25863
21	26000
21	26291
21	27882
21	28170
21	28625
21	29027
21	32072
21	32529
21	33540
21	35436
21	36275
21	36315
21	37006
21	37443
21	38216
21	39279
21	39510
21	41030
21	41715
21	42522
21	43563
21	44259
21	44461
21	44721
21	45670
21	46712
21	47576
21	47653
21	48910
21	48972
21	48993
21	49206
21	50919
21	51783
21	52554
21	52570
21	53693
21	56036
21	56271
21	56310
21	56352
21	57911
21	58030
21	58858
21	59243
21	59417
21	60891
21	63573
21	64564
21	66891
21	67260
21	67973
21	68267
21	69517
21	70912
21	72193
21	72555
21	73561
21	73726
21	74489
21	74626
21	75834
21	76084
21	76822
21	78169
21	79129
21	80517
21	81315
21	81564
21	81813
21	83579
21	83706
21	83982
21	85165
21	85405
21	86614
21	87238
21	90937
21	91775
21	91939
21	92928
21	93384
21	93476
21	94324
21	94997
22	5
22	689
22	1665
22	1753
22	2048
22	2150
22	2633
22	3612
22	4084
22	6224
22	6517
22	6670
22	7236
22	7869
22	8034
22	8214
22	9463
22	14514
22	14810
22	15502
22	16687
22	17318
22	17362
22	17488
22	18132
22	19837
22	19947
22	24850
22	27578
22	29247
22	30209
22	30228
22	31743
22	32740
22	34055
22	34630
22	35784
22	39544
22	41126
22	44251
22	52252
22	55978
22	58750
22	59877
22	62913
22	65241
22	65411
22	70565
22	72252
22	74137
22	74195
22	81853
22	85636
22	85766
22	86633
22	86872
22	87975
22	89375
22	90782
22	95739
22	96297
22	97859
22	98315
23	9
23	84
24	9
24	200
24	257
24	661
24	757
24	807
24	917
24	927
24	1214
24	1222
24	1382
24	1628
24	1877
24	3087
24	3142
24	4311
24	5232
24	7438
24	7708
24	8978
24	9277
24	9611
24	10352
24	11194
24	11343
24	11654
24	12516
24	13373
24	17515
24	18922
24	21592
24	24565
24	25083
24	25554
24	26642
24	28061
24	30888
24	31536
24	32414
24	32867
24	33312
24	34337
24	44090
24	45447
24	46275
24	46772
24	47096
24	49125
24	50310
24	52309
24	53970
24	54788
24	55204
24	60333
24	64587
24	67333
24	67676
24	68436
24	68651
24	73165
24	74474
24	75140
24	76956
24	79637
24	81118
24	83014
24	86757
24	89699
24	89826
24	91004
24	94401
24	98078
24	99082
25	1
25	366
25	557
25	1887
25	29734
25	30486
25	39287
25	42512
25	46733
25	55947
25	60511
25	64568
25	70034
25	80823
25	88584
25	99825
26	20
26	42
26	72
26	144
26	277
26	331
26	707
26	811
26	1407
26	1511
26	1577
26	1668
26	2290
26	2960
26	4408
26	5820
26	7379
26	7461
26	7810
26	7901
26	7951
26	10092
26	12548
26	12937
26	13086
26	15579
26	16794
26	17211
26	19515
26	20683
26	21073
26	26491
26	30019
26	30653
26	31087
26	33668
26	33921
26	37977
26	46150
26	52255
26	52265
26	53185
26	55015
26	55219
26	55731
26	60436
26	61187
26	61990
26	62516
26	78305
26	83648
26	84613
26	87651
26	94369
26	97935
26	98219
27	13
27	44
27	3847
27	7243
27	7751
27	11274
27	12695
27	17499
27	25309
27	28750
27	34956
27	62906
27	68019
28	5
28	355
28	528
28	2457
28	3150
28	9583
28	11027
28	11580
28	14296
28	15133
28	18371
28	22190
28	57128
28	71619
28	75976
28	75981
28	80495
28	82121
28	82476
28	96337
29	9
29	127
29	131
29	226
29	632
29	843
29	1061
29	1122
29	2093
29	2406
29	2837
29	3627
29	3679
29	4869
29	6123
29	8627
29	9489
29	9821
29	10934
29	12979
29	14395
29	15095
29	20264
29	20515
29	21514
29	23650
29	28422
29	31523
29	32866
29	35146
29	38085
29	42453
29	45630
29	51521
29	51954
29	53664
29	68596
29	71038
29	72394
29	76115
29	78088
29	80901
29	98992
30	4
30	76
30	182
30	224
30	228
30	318
30	329
30	383
30	602
30	1269
30	1294
30	1318
30	1695
30	1750
30	2190
30	2872
30	2931
30	3095
30	3286
30	3493
30	3758
30	3817
30	5884
30	6151
30	6161
30	6297
30	7013
30	7686
30	8416
30	8951
30	9975
30	13268
30	13871
30	14079
30	14528
30	15731
30	16638
30	18336
30	18743
30	18947
30	21749
30	22049
30	23309
30	25533
30	25822
30	25976
30	26618
30	27471
30	27769
30	27956
30	29568
30	32457
30	32481
30	37932
30	40159
30	41440
30	43701
30	44032
30	48423
30	50045
30	50793
30	55924
30	59192
30	61673
30	61677
30	61735
30	62204
30	65851
30	70005
30	73709
30	74094
30	75107
30	76250
30	78411
30	82240
30	84722
30	85495
30	89652
30	91658
30	96463
31	3
31	49
31	62
31	106
31	146
31	548
31	726
31	1496
31	1730
31	1768
31	1994
31	2415
31	2794
31	3158
31	3359
31	4689
31	4691
31	5194
31	7386
31	9009
31	9660
31	10672
31	13662
31	13713
31	15697
31	16448
31	17677
31	18596
31	19207
31	19281
31	21661
31	22113
31	23379
31	23648
31	24146
31	24157
31	24647
31	25348
31	26194
31	26905
31	28146
31	29312
31	29785
31	30726
31	30822
31	31499
31	33611
31	33875
31	34070
31	34924
31	39906
31	40447
31	42498
31	43815
31	45665
31	49016
31	50126
31	51344
31	52314
31	57810
31	59477
31	59977
31	63397
31	67757
31	71201
31	73362
31	76106
31	79767
31	85842
31	88085
31	88293
31	89909
31	99803
32	13
32	2940
32	4807
32	5376
32	8377
32	12835
32	21583
32	30279
32	41919
32	65541
33	7
33	58
33	387
33	1546
33	1654
33	1666
33	1722
33	1814
33	2587
33	2777
33	3548
33	4175
33	5191
33	5632
33	5964
33	6290
33	7053
33	7581
33	8020
33	8462
33	9135
33	11184
33	11543
33	12125
33	15355
33	15360
33	16511
33	19199
33	21542
33	22504
33	22738
33	22955
33	23568
33	26782
33	28560
33	28563
33	30705
33	32956
33	33936
33	34236
33	35683
33	36490
33	38688
33	39647
33	39780
33	44474
33	45898
33	47434
33	52087
33	52675
33	55686
33	56253
33	56448
33	57802
33	64293
33	65277
33	65958
33	68229
33	69836
33	70488
33	74777
33	75652
33	81179
33	81290
33	89160
33	89346
33	89602
33	93514
33	95529
33	97051
34	4
34	47
34	56
34	123
34	194
34	206
34	220
34	260
34	293
34	610
34	818
34	891
34	987
34	1145
34	1539
34	1856
34	2033
34	2439
34	2539
34	3038
34	3481
34	3908
34	4275
34	4867
34	5948
34	6236
34	6410
34	6821
34	6918
34	7533
34	8379
34	8965
34	10074
34	10291
34	10449
34	10997
34	12333
34	13545
34	14149
34	14552
34	14734
34	15873
34	16464
34	17094
34	17527
34	19084
34	19814
34	20013
34	20356
34	20542
34	20638
34	21417
34	21471
34	21535
34	23654
34	24187
34	25236
34	26620
34	27464
34	28475
34	28802
34	28811
34	29307
34	31044
34	31526
34	31953
34	32955
34	32961
34	36009
34	37524
34	38175
34	38309
34	40305
34	41042
34	43172
34	46724
34	47308
34	47743
34	48462
34	49696
34	50836
34	51219
34	51392
34	51534
34	53648
34	56444
34	56740
34	57622
34	58866
34	59347
34	59981
34	60053
34	60294
34	61230
34	61498
34	63221
34	63321
34	64114
34	64410
34	66614
34	67550
34	68660
34	68892
34	70778
34	71494
34	72739
34	72860
34	74223
34	74430
34	75657
34	76716
34	77823
34	80613
34	81517
34	84904
34	85290
34	88587
34	89701
34	92461
34	97613
34	99229
34	99784
35	13
35	69
35	119
35	189
35	195
35	268
35	309
35	410
35	437
35	600
35	687
35	898
35	905
35	1095
35	1363
35	1473
35	1716
35	1858
35	1993
35	2258
35	2542
35	2628
35	2972
35	3012
35	3141
35	3251
35	3376
35	3401
35	3416
35	3419
35	3476
35	4169
35	4608
35	4738
35	5778
35	6321
35	6794
35	7813
35	7934
35	9102
35	9244
35	9396
35	9410
35	10135
35	10690
35	10706
35	11675
35	11778
35	12928
35	13580
35	13718
35	13813
35	14863
35	15488
35	15564
35	15630
35	16188
35	16200
35	17333
35	17458
35	18592
35	18710
35	19054
35	20943
35	20986
35	22726
35	22736
35	22896
35	23067
35	23717
35	24161
35	24467
35	25308
35	26054
35	26239
35	26385
35	26724
35	27088
35	27814
35	28140
35	28841
35	29853
35	30271
35	30968
35	31374
35	31548
35	31628
35	32127
35	32144
35	33348
35	33920
35	35798
35	36311
35	38650
35	38669
35	39872
35	40017
35	40129
35	40883
35	40905
35	41019
35	41972
35	42358
35	42479
35	43243
35	44109
35	44889
35	45608
35	45722
35	45961
35	46193
35	48039
35	49482
35	49672
35	49814
35	49934
35	51931
35	53624
35	54631
35	55323
35	55659
35	63919
35	68537
35	72723
35	73905
35	74525
35	76664
35	77009
35	77646
35	78067
35	81045
35	83288
35	83314
35	85291
35	87624
35	87802
35	91064
35	91335
35	91554
35	93364
35	93574
35	93742
35	93960
35	93987
35	94153
35	94779
36	19
36	1169
36	3538
36	7463
36	11737
36	15108
36	22449
36	27455
36	44432
36	47592
36	56172
36	67420
36	77389
36	80190
36	82280
36	83171
36	95630
36	97057
37	18
37	332
37	569
37	669
37	958
37	1017
37	1426
37	1677
37	1848
37	2437
37	2532
37	2937
37	3349
37	3392
37	3454
37	3734
37	4176
37	4598
37	4707
37	5127
37	5314
37	6023
37	7376
37	8118
37	9189
37	9458
37	14335
37	14613
37	15892
37	17150
37	17511
37	17809
37	19563
37	20387
37	21520
37	22083
37	22965
37	23291
37	27345
37	27991
37	29019
37	29088
37	29684
37	31160
37	31639
37	34377
37	37341
37	37764
37	37768
37	41838
37	42095
37	44358
37	44826
37	44937
37	45541
37	49648
37	51407
37	54813
37	56651
37	58177
37	61493
37	63803
37	65783
37	67863
37	75296
37	77614
37	80188
37	80770
37	82377
37	86659
37	88360
37	93739
37	97873
38	6
38	201
38	7650
38	39831
38	73301
38	88089
38	91708
38	97832
38	98770
39	1
39	60
39	305
39	344
39	398
39	615
39	616
39	618
39	702
39	732
39	982
39	1049
39	1196
39	1249
39	1370
39	1438
39	1535
39	1674
39	1779
39	2061
39	2197
39	2488
39	2636
39	2765
39	3056
39	3104
39	3166
39	3724
39	3766
39	4519
39	4769
39	5220
39	5357
39	5626
39	5774
39	6002
39	6131
39	6358
39	6434
39	7760
39	8381
39	8643
39	8868
39	8919
39	8994
39	9235
39	9318
39	9905
39	10059
39	10087
39	10269
39	10277
39	10696
39	10944
39	10983
39	11376
39	11628
39	11676
39	11698
39	11711
39	11713
39	11749
39	12299
39	12573
39	13290
39	13544
39	13901
39	13917
39	13947
39	14240
39	14436
39	14506
39	14762
39	14849
39	14995
39	15018
39	15573
39	15819
39	15943
39	16945
39	17497
39	17720
39	18443
39	19239
39	19452
39	19664
39	20189
39	22450
39	23048
39	23173
39	23706
39	23867
39	26455
39	27102
39	27671
39	28388
39	28763
39	29376
39	30103
39	30460
39	30592
39	30787
39	31670
39	31783
39	32190
39	32647
39	32833
39	34387
39	34632
39	35922
39	38793
39	39120
39	41056
39	41564
39	42301
39	42438
39	43435
39	45025
39	45189
39	45842
39	47075
39	47349
39	48564
39	49753
39	50674
39	51439
39	52029
39	52977
39	53592
39	53692
39	54602
39	57194
39	58802
39	59460
39	62582
39	63375
39	63842
39	65328
39	66895
39	67796
39	67974
39	69643
39	69930
39	71286
39	72668
39	72763
39	73661
39	74484
39	75810
39	76568
39	77236
39	79391
39	83068
39	83401
39	83869
39	84255
39	84458
39	85476
39	86248
39	87775
39	89062
39	89582
39	90844
39	92479
39	92969
39	95400
39	96252
39	97775
39	98038
39	99509
40	1
40	74
40	88
40	198
40	302
40	764
40	1128
40	1939
40	2178
40	3615
40	3951
40	4936
40	5761
40	6212
40	7023
40	8121
40	8578
40	8687
40	8928
40	10643
40	11647
40	16262
40	17074
40	17244
40	18721
40	19406
40	20056
40	22324
40	22619
40	25472
40	26317
40	28366
40	30121
40	32194
40	34093
40	34152
40	34409
40	35855
40	40798
40	46618
40	52246
40	59816
40	63384
40	65552
40	66747
40	67650
40	68235
40	68510
40	89264
40	94227
40	94359
41	13
41	298
41	352
41	464
41	940
41	1080
41	1387
41	2772
41	3776
41	3853
41	4583
41	6923
41	6991
41	7456
41	8420
41	8581
41	10857
41	13206
41	13248
41	14357
41	17206
41	18025
41	18475
41	20896
41	20976
41	21251
41	21325
41	25364
41	26293
41	26631
41	26945
41	27543
41	27813
41	35630
41	37095
41	38901
41	46730
41	59017
41	61624
41	62588
41	63180
41	65184
41	65290
41	65655
41	69485
41	72236
41	79171
41	81531
41	84672
41	89023
41	93968
41	96543
42	26
42	1131
42	3517
42	3660
42	3961
42	6090
42	17812
42	19072
42	26303
42	34051
42	37150
42	66112
42	80958
42	84133
42	97003
43	1
43	288
43	458
43	598
43	686
43	1176
43	1863
43	2382
43	2388
43	2611
43	3025
43	3168
43	3574
43	3604
43	3709
43	4211
43	4635
43	6089
43	6390
43	6443
43	6458
43	6875
43	7858
43	8104
43	8221
43	8633
43	8876
43	8998
43	9057
43	9094
43	9440
43	10110
43	12411
43	13043
43	15957
43	16033
43	16417
43	17475
43	19001
43	19217
43	19999
43	21587
43	21654
43	22553
43	23349
43	24507
43	24945
43	26246
43	26488
43	28385
43	29712
43	30942
43	31645
43	32349
43	32925
43	33575
43	35803
43	36615
43	36761
43	37221
43	39915
43	40201
43	40619
43	42419
43	43620
43	44051
43	47446
43	48082
43	50206
43	50920
43	50935
43	51849
43	52226
43	53918
43	57152
43	57179
43	57267
43	58622
43	62923
43	68726
43	70027
43	70233
43	71417
43	71445
43	72749
43	74568
43	75274
43	75843
43	75989
43	78478
43	84560
43	87038
43	91304
43	91397
43	94418
43	95665
43	97570
43	97912
44	27
44	109
44	1098
44	1101
44	2139
44	2259
44	3386
44	3622
44	8671
44	10785
44	16921
44	17131
44	17971
44	19518
44	20317
44	26096
44	30617
44	31117
44	41095
44	41559
44	51224
44	56416
44	57547
44	68327
44	71167
44	96401
44	99143
45	13
45	35619
45	38379
46	13
46	147
46	418
46	542
46	638
46	886
46	907
46	1656
46	1748
46	2477
46	2686
46	3048
46	3204
46	3774
46	3994
46	4677
46	4717
46	5829
46	6987
46	8055
46	8495
46	9948
46	10094
46	11144
46	11544
46	12742
46	13065
46	13711
46	14148
46	14434
46	16532
46	17419
46	17705
46	19129
46	19373
46	20208
46	22427
46	28042
46	28128
46	29237
46	30408
46	31713
46	33050
46	33590
46	34999
46	36159
46	38462
46	39285
46	39786
46	40137
46	44369
46	46118
46	46203
46	46727
46	47702
46	47902
46	49680
46	50445
46	51293
46	55704
46	55859
46	56008
46	63815
46	67352
46	67400
46	70806
46	70849
46	71200
46	72402
46	74197
46	75547
46	77305
46	78329
46	81227
46	83217
46	84570
46	85438
46	86426
46	86906
46	89138
46	90335
46	91116
46	92859
46	96998
47	34
47	54
47	100
47	205
47	211
47	219
47	247
47	286
47	523
47	601
47	682
47	924
47	1337
47	1485
47	2058
47	2260
47	2649
47	2698
47	2702
47	2789
47	4817
47	5070
47	5173
47	5333
47	6337
47	6838
47	7190
47	7677
47	7725
47	8446
47	8792
47	8957
47	12149
47	12931
47	13935
47	14796
47	15127
47	16856
47	17591
47	17935
47	19019
47	19356
47	19411
47	19513
47	20796
47	20868
47	21235
47	21988
47	23240
47	23609
47	23961
47	24075
47	24748
47	25181
47	25211
47	28968
47	32512
47	32658
47	32935
47	33016
47	33192
47	35714
47	35836
47	36025
47	37854
47	40734
47	41318
47	42240
47	47466
47	48040
47	48699
47	52400
47	53021
47	53366
47	53632
47	54398
47	54507
47	55330
47	56306
47	57029
47	59620
47	60005
47	61475
47	66443
47	66939
47	67190
47	67285
47	68360
47	68560
47	69187
47	71162
47	74739
47	75745
47	76572
47	78660
47	81756
47	82380
47	84091
47	85795
47	89865
47	90011
47	90121
47	96246
47	96388
47	97107
47	99312
48	13
48	105
48	339
48	858
48	2817
48	6679
48	7585
48	10177
48	14352
48	14500
48	17549
48	18379
48	19419
48	30934
48	33939
48	41778
48	42425
48	42586
48	45389
48	46295
48	48302
48	59562
48	61573
48	79038
48	85796
48	91003
48	93699
48	98255
48	99494
49	31
49	817
49	3798
49	12219
49	26970
49	30647
49	35352
49	41837
49	88760
49	93836
50	0
50	80
50	96
50	192
50	215
50	254
50	538
50	568
50	623
50	727
50	1279
50	1540
50	1661
50	1704
50	1956
50	2785
50	3144
50	3525
50	4139
50	4456
50	4917
50	5078
50	5960
50	6124
50	6175
50	6599
50	8618
50	8682
50	8862
50	10930
50	12422
50	12616
50	13730
50	14710
50	14712
50	15337
50	15746
50	16034
50	16762
50	17006
50	17577
50	19810
50	21232
50	25052
50	25063
50	29145
50	29549
50	32049
50	32100
50	44491
50	51410
50	53409
50	57733
50	60479
50	66054
50	66607
50	69917
50	70594
50	71939
50	72547
50	79922
50	88368
50	89584
50	90448
50	91103
51	18
51	2056
51	2440
51	2746
51	3969
51	6904
51	7279
51	9090
51	11219
51	14344
51	14727
51	21929
51	24186
51	27245
51	28879
51	29487
51	33230
51	66789
51	86731
51	87130
51	99821
52	0
52	143
52	164
52	241
52	808
52	7670
52	8550
52	14319
52	20866
52	24912
52	26438
52	41617
52	44903
52	48662
52	57211
52	73707
52	79642
52	90180
52	96066
53	4
53	125
53	1046
53	1135
53	1432
53	2744
53	5707
53	7133
53	8335
53	9252
53	10487
53	12015
53	12193
53	13316
53	14585
53	15690
53	16635
53	19258
53	27092
53	27129
53	30063
53	31333
53	31904
53	32895
53	34581
53	37672
53	40995
53	42271
53	45047
53	47794
53	48138
53	49795
53	50508
53	51787
53	52543
53	56586
53	57167
53	59624
53	61351
53	67987
53	68681
53	69429
53	87217
53	87686
53	89382
53	91538
53	95266
54	47
54	209
54	563
54	820
54	1057
54	1074
54	1710
54	2235
54	2914
54	3161
54	3544
54	4060
54	4476
54	4656
54	6284
54	6714
54	8543
54	8794
54	10098
54	10519
54	11507
54	13574
54	13799
54	15481
54	15522
54	21041
54	21084
54	21972
54	22825
54	23007
54	23294
54	23750
54	23940
54	24107
54	26391
54	29107
54	30285
54	30945
54	32535
54	34629
54	38483
54	40289
54	43087
54	44282
54	49521
54	52249
54	60446
54	61321
54	61776
54	64139
54	68986
54	71108
54	76526
54	77043
54	83774
54	85767
54	95771
54	97402
54	97691
55	18
55	93
55	395
55	453
55	730
55	2577
55	3773
55	4881
55	5324
55	5645
55	6066
55	8294
55	12451
55	13932
55	17543
55	26806
55	28686
55	39404
55	39805
55	43381
55	50220
55	50637
55	52810
55	56139
55	60407
55	70693
55	71072
55	88955
55	92868
56	34
56	115
56	166
56	554
56	798
56	1717
56	1894
56	2023
56	2191
56	2476
56	2704
56	2878
56	2880
56	3322
56	3955
56	6107
56	6609
56	8499
56	9281
56	9336
56	10204
56	10493
56	14058
56	15276
56	15994
56	17200
56	17492
56	17649
56	18417
56	18609
56	19327
56	19912
56	20784
56	22123
56	22348
56	22454
56	22554
56	23218
56	26143
56	26425
56	27061
56	27912
56	28818
56	30008
56	31351
56	34512
56	35177
56	36031
56	36701
56	38219
56	45870
56	45922
56	45944
56	45964
56	46449
56	46923
56	48131
56	50426
56	50633
56	50907
56	51909
56	53031
56	53665
56	53964
56	54333
56	56687
56	57457
56	59754
56	60150
56	62222
56	63936
56	64310
56	64623
56	65611
56	66382
56	67009
56	68558
56	71456
56	71609
56	72563
56	72913
56	78182
56	80400
56	82492
56	83232
56	83304
56	83316
56	83400
56	87675
56	87837
56	88199
56	99260
57	4
57	71151
58	33
58	249
58	604
58	848
58	894
58	962
58	1120
58	1490
58	1491
58	1757
58	3336
58	4226
58	4526
58	4553
58	5899
58	6819
58	6893
58	8634
58	10169
58	10319
58	10950
58	11117
58	11123
58	12140
58	12162
58	12714
58	13842
58	14224
58	14237
58	15105
58	16017
58	16353
58	16798
58	18267
58	19617
58	20341
58	21462
58	24804
58	25715
58	27954
58	29265
58	29624
58	29696
58	30352
58	31872
58	32971
58	33876
58	34469
58	35212
58	40481
58	40771
58	43000
58	44187
58	45637
58	49697
58	52786
58	57758
58	58134
58	58250
58	59434
58	64311
58	66022
58	68736
58	73021
58	73083
58	73601
58	73713
58	76160
58	78037
58	79282
58	79463
58	80458
58	80987
58	81220
58	86229
58	91586
58	93555
58	97534
58	99862
58	99925
59	0
59	68
59	91
59	103
59	276
59	348
59	374
59	1207
59	1726
59	2253
59	2292
59	2604
59	2781
59	2826
59	2977
59	3471
59	3742
59	3804
59	5704
59	5746
59	5748
59	6081
59	6448
59	6473
59	7195
59	7235
59	7478
59	7595
59	8333
59	10627
59	10895
59	11111
59	11379
59	11562
59	12408
59	13611
59	14048
59	14527
59	15631
59	15918
59	16123
59	16626
59	17664
59	18627
59	21876
59	22612
59	22820
59	23327
59	23494
59	23508
59	24783
59	26879
59	30053
59	33672
59	35120
59	35451
59	35531
59	35720
59	35759
59	36446
59	36733
59	37261
59	37317
59	37645
59	37818
59	38573
59	38728
59	38841
59	39205
59	39220
59	39435
59	40172
59	40602
59	40714
59	41371
59	42829
59	43228
59	43327
59	43478
59	44856
59	45061
59	45894
59	46350
59	46363
59	48697
59	50763
59	51102
59	51282
59	54091
59	54786
59	56165
59	57792
59	57958
59	58352
59	61332
59	61523
59	61759
59	62209
59	62458
59	62535
59	65049
59	66015
59	66432
59	66496
59	66693
59	68098
59	69607
59	70191
59	71273
59	71958
59	73453
59	73701
59	75778
59	77839
59	78339
59	78598
59	79011
59	79154
59	80550
